821;70;243;223;land;false;hills;1
822;138;216;175;land;false;plains;1
823;201;200;108;land;false;plains;5
824;130;199;203;land;true;plains;2
825;117;218;219;land;false;plains;1
826;250;151;143;land;true;plains;2
827;217;224;193;land;false;plains;1
828;99;245;243;land;false;forest;2
829;237;198;132;land;false;forest;3
830;79;228;216;land;false;plains;3
831;251;87;205;land;false;plains;1
832;230;177;131;land;false;plains;2
833;242;151;180;land;true;urban;1
834;170;162;213;land;false;desert;2
835;177;124;252;land;false;plains;2
836;249;156;124;land;false;plains;2
837;213;224;141;land;true;plains;2
838;153;204;175;land;false;plains;1
839;196;163;244;land;false;plains;3
840;104;204;218;land;false;hills;1
841;225;121;226;land;false;forest;2
842;106;205;226;land;false;plains;2
843;167;247;151;land;false;plains;4
844;216;200;226;land;true;plains;2
845;169;227;129;land;false;marsh;1
846;233;161;143;land;false;plains;2
847;233;253;40;land;false;forest;1
848;121;207;210;land;false;plains;2
849;249;242;129;land;true;plains;2
850;199;209;196;land;true;plains;4
851;71;249;182;land;false;plains;2
852;220;235;47;land;false;plains;2
853;155;177;194;land;false;plains;2
854;237;205;119;land;false;forest;3
855;149;166;218;land;true;plains;2
856;247;179;92;land;true;plains;2
857;195;111;236;land;false;plains;1
858;237;225;103;land;false;plains;1
859;200;176;142;land;false;marsh;2
860;136;119;248;land;false;plains;1
861;99;203;215;land;false;plains;1
862;240;120;173;land;false;plains;1
863;102;218;241;land;false;plains;2
864;209;66;238;land;false;plains;2
865;140;185;189;land;false;plains;2
866;232;140;142;land;false;plains;1
867;180;132;237;land;false;plains;4
868;171;167;205;land;false;plains;2
869;155;124;243;land;false;plains;1
870;124;234;164;land;false;plains;1
871;211;189;164;land;false;forest;3
872;218;101;193;land;false;plains;2
873;227;72;253;land;false;plains;3
874;194;188;231;land;true;plains;1
875;223;130;215;land;true;plains;2
876;88;241;190;land;false;plains;1
877;172;207;159;land;false;plains;1
878;141;250;243;land;false;forest;2
879;219;241;92;land;true;plains;5
880;233;86;191;land;false;jungle;3
881;239;241;103;land;false;marsh;2
882;152;166;239;land;false;plains;1
883;232;178;186;land;false;forest;3
884;252;8;247;land;true;plains;1
885;210;105;207;land;false;hills;2
886;197;244;157;land;false;plains;2
887;223;227;161;land;false;plains;2
888;238;202;152;land;false;forest;2
889;138;160;235;land;false;forest;4
890;174;130;241;land;true;plains;1
891;219;160;217;land;false;hills;2
892;115;157;253;land;false;plains;2
893;238;213;159;land;false;desert;2
894;201;248;77;land;false;plains;1
895;77;253;238;land;false;plains;2
896;193;149;178;land;false;plains;1
897;159;210;229;land;false;plains;3
898;67;210;250;land;false;forest;2
899;241;110;200;land;true;plains;1
900;207;247;212;land;false;plains;1
901;244;225;165;land;false;plains;2
902;199;146;196;land;true;forest;3
903;219;209;207;land;false;forest;2
904;218;107;225;land;false;plains;2
905;234;75;213;land;false;forest;3
906;176;173;175;land;false;plains;1
907;224;239;99;land;false;plains;2
908;219;73;216;land;true;hills;3
909;177;240;132;land;false;jungle;3
910;141;227;169;land;false;hills;2
911;233;237;249;land;true;plains;2
912;96;215;194;land;false;jungle;3
913;159;154;242;land;false;plains;2
914;238;64;214;land;true;hills;3
915;251;146;179;land;true;plains;1
916;244;86;174;land;false;plains;2
917;141;214;207;land;false;forest;1
918;142;161;249;land;true;plains;2
919;238;117;236;land;false;desert;2
920;133;183;188;land;true;plains;3
921;253;242;194;land;false;plains;2
922;195;242;172;land;false;plains;4
923;246;173;148;land;true;urban;3
924;247;176;169;land;false;plains;2
925;246;180;158;land;false;plains;1
926;133;196;189;land;false;jungle;3
927;193;218;251;land;false;plains;2
928;228;93;228;land;false;plains;5
929;175;226;236;land;false;plains;2
930;249;141;199;land;true;plains;2
931;174;132;217;land;false;plains;1
932;185;220;157;land;false;forest;2
933;128;181;222;land;false;forest;3
934;230;196;94;land;false;plains;1
935;236;234;245;land;false;plains;2
936;191;166;215;land;true;plains;4
937;243;245;148;land;true;plains;3
938;247;227;250;land;false;plains;2
939;159;242;208;land;false;plains;1
940;237;194;150;land;false;forest;2
941;246;120;241;land;false;desert;2
942;248;204;127;land;true;plains;3
943;200;221;254;land;false;jungle;3
944;157;230;132;land;false;plains;1
945;170;246;137;land;false;plains;2
946;200;175;197;land;false;plains;1
947;88;235;178;land;false;plains;1
948;228;234;107;land;false;forest;4
949;226;162;210;land;true;plains;5
950;169;247;183;land;false;marsh;2
951;145;197;253;land;true;plains;1
952;132;144;236;land;true;forest;4
953;120;189;243;land;false;plains;2
954;246;181;151;land;false;plains;1
955;247;242;55;land;false;plains;1
956;115;232;220;land;false;plains;1
957;225;226;250;land;false;plains;2
958;170;243;138;land;true;plains;3
959;198;187;142;land;false;plains;2
960;235;249;185;land;false;plains;1
961;136;219;154;land;false;plains;1
962;112;163;250;land;true;plains;5
963;103;212;199;land;false;plains;1
964;241;222;133;land;true;plains;2
965;244;156;113;land;false;plains;4
966;170;230;184;land;false;hills;1
967;193;221;160;land;false;plains;2
968;233;182;113;land;false;plains;3
969;252;185;87;land;true;hills;1
970;168;184;204;land;true;plains;2
971;246;159;175;land;false;forest;3
972;122;251;227;land;true;forest;1
973;114;244;170;land;false;plains;2
974;230;232;69;land;false;plains;2
975;92;254;245;land;false;plains;3
976;248;183;227;land;false;plains;2
977;245;96;197;land;false;forest;2
978;224;230;52;land;false;plains;1
979;163;205;138;land;false;hills;2
980;200;183;218;land;false;mountain;1
981;221;225;64;land;true;plains;3
982;91;236;198;land;false;jungle;3
983;157;212;171;land;false;plains;1
984;174;173;252;land;false;plains;2
985;179;134;215;land;false;plains;1
986;253;160;182;land;true;plains;2
987;122;215;170;land;true;plains;4
988;174;144;240;land;false;plains;1
989;247;107;238;land;false;jungle;3
990;198;252;170;land;false;hills;4
991;100;189;234;land;false;plains;2
992;155;196;198;land;true;plains;3
993;145;252;130;land;false;plains;2
994;197;160;207;land;true;plains;3
995;241;150;111;land;false;forest;3
996;230;124;221;land;true;plains;2
997;122;206;217;land;false;plains;1
998;214;252;226;land;true;plains;1
999;234;212;125;land;true;forest;3
1000;187;163;175;land;false;plains;2
1001;246;215;176;land;false;forest;2
1002;197;113;192;land;false;plains;2
1003;147;244;129;land;false;forest;2
1004;104;170;254;land;false;forest;2
1005;87;239;228;land;false;forest;1
1006;175;108;219;land;false;plains;1
1007;232;161;159;land;false;plains;4
1008;200;229;217;land;false;plains;3
1009;223;212;239;land;true;plains;1
1010;190;219;99;land;true;plains;3
1011;90;198;218;land;false;plains;2
1012;236;203;113;land;true;plains;1
1013;98;249;166;land;false;jungle;3
1014;208;111;212;land;false;plains;2
1015;160;171;231;land;false;plains;1
1016;215;243;79;land;true;plains;3
1017;122;180;224;land;false;forest;3
1018;96;251;210;land;true;plains;2
1019;235;174;206;land;true;plains;4
1020;219;246;116;land;false;forest;2
1021;229;135;211;land;false;plains;1
1022;181;92;238;land;false;forest;1
1023;240;172;231;land;false;plains;2
1024;112;243;225;land;false;forest;1
1025;230;226;88;land;true;plains;5
1026;207;199;179;land;false;forest;2
1027;216;163;127;land;true;plains;5
1028;211;245;218;land;false;plains;1
1029;90;232;240;land;false;forest;3
1030;246;240;215;land;false;plains;1
1031;158;210;150;land;false;hills;4
1032;186;223;248;land;false;plains;1
1033;204;194;219;land;false;forest;1
1034;126;224;234;land;true;urban;3
1035;244;112;231;land;false;plains;4
1036;217;110;174;land;false;plains;1
1037;240;135;152;land;false;forest;1
1038;176;245;228;land;false;plains;1
1039;177;152;217;land;false;forest;2
1040;209;217;155;land;false;plains;2
1041;217;221;227;land;false;forest;2
1042;191;128;236;land;false;plains;3
1043;154;149;227;land;false;plains;2
1044;249;66;219;land;true;plains;2
1045;149;158;236;land;false;hills;1
1046;244;244;71;land;false;forest;3
1047;107;166;228;land;false;hills;1
1048;166;106;239;land;false;plains;1
1049;229;177;175;land;false;forest;1
1050;204;208;214;land;true;urban;3
1051;243;108;171;land;false;plains;1
1052;81;172;252;land;false;plains;2
1053;238;177;99;land;true;urban;1
1054;97;197;223;land;false;mountain;3
1055;117;183;229;land;false;plains;2
1056;232;225;128;land;true;plains;1
1057;248;237;146;land;false;plains;1
1058;205;241;194;land;false;marsh;1
1059;186;91;253;land;false;plains;2
1060;213;212;163;land;false;forest;1
1061;189;188;143;land;false;plains;2
1062;217;239;208;land;false;plains;1
1063;70;228;231;land;true;plains;4
1064;169;121;241;land;false;forest;1
1065;250;174;188;land;false;plains;1
1066;176;126;231;land;false;plains;5
1067;249;131;197;land;true;plains;4
1068;226;193;132;land;false;plains;1
1069;241;158;203;land;false;plains;5
1070;237;194;198;land;false;plains;3
1071;122;224;220;land;false;hills;1
1072;236;252;100;land;false;plains;2
1073;247;173;214;land;false;plains;2
1074;148;253;186;land;false;mountain;2
1075;193;209;121;land;false;plains;1
1076;217;54;246;land;true;plains;3
1077;203;196;247;land;false;plains;1
1078;199;235;88;land;false;plains;1
1079;236;133;182;land;false;hills;3
1080;154;227;189;land;true;plains;3
1081;243;251;199;land;false;forest;1
1082;173;216;115;land;true;plains;2
1083;174;203;244;land;false;plains;1
1084;235;242;153;land;false;plains;2
1085;207;211;205;land;false;jungle;3
1086;246;209;56;land;false;plains;1
1087;232;187;245;land;false;plains;2
1088;206;204;133;land;true;hills;3
1089;130;130;242;land;true;plains;1
1090;230;236;178;land;false;hills;4
1091;177;183;186;land;true;hills;3
1092;114;191;219;land;false;plains;2
1093;179;250;139;land;false;forest;3
1094;221;232;116;land;true;plains;2
1095;243;254;235;land;false;plains;3
1096;243;134;138;land;true;plains;3
1097;232;173;182;land;false;plains;1
1098;238;203;164;land;false;plains;2
1099;216;234;234;land;true;forest;3
1100;170;228;120;land;true;plains;2
1101;227;158;165;land;false;plains;1
1102;110;206;247;land;true;plains;1
1103;181;187;167;land;false;plains;2
1104;194;243;221;land;false;plains;1
1105;220;193;112;land;false;hills;1
1106;121;206;246;land;false;plains;2
1107;109;218;190;land;false;plains;1
1108;206;236;200;land;true;plains;1
1109;232;144;229;land;false;mountain;1
1110;228;244;50;land;true;plains;1
1111;191;233;222;land;false;plains;4
1112;121;197;254;land;false;mountain;1
1113;224;241;189;land;false;plains;3
1114;133;215;173;land;false;plains;1
1115;214;209;146;land;false;plains;2
1116;179;171;254;land;false;forest;3
1117;216;229;217;land;false;plains;3
1118;214;170;196;land;false;plains;2
1119;248;138;224;land;false;hills;2
1120;211;131;165;land;false;forest;2
1121;244;232;189;land;true;plains;1
1122;216;69;228;land;false;plains;2
1123;245;253;104;land;false;forest;1
1124;165;175;177;land;false;hills;1
1125;200;187;125;land;false;plains;1
1126;252;205;52;land;false;plains;1
1127;229;165;235;land;true;plains;1
1128;200;139;227;land;false;plains;2
1129;252;233;178;land;false;desert;2
1130;128;239;175;land;false;forest;3
1131;102;217;196;land;false;plains;2
1132;177;145;225;land;false;plains;1
1133;135;216;203;land;false;plains;1
1134;249;223;139;land;true;plains;1
1135;242;244;17;land;true;plains;1
1136;209;210;225;land;true;plains;1
1137;155;186;170;land;false;plains;2
1138;167;145;204;land;false;plains;2
1139;213;153;191;land;false;plains;2
1140;237;149;136;land;false;forest;4
1141;206;225;88;land;true;plains;1
1142;207;175;151;land;false;plains;3
1143;104;240;179;land;false;forest;3
1144;111;192;242;land;false;forest;1
1145;229;241;217;land;true;plains;4
1146;82;230;194;land;false;plains;2
1147;74;246;208;land;false;plains;3
1148;201;208;155;land;false;plains;1
1149;238;229;175;land;false;plains;1
1150;136;151;235;land;false;plains;4
1151;204;163;248;land;false;hills;2
1152;190;240;208;land;false;plains;1
1153;235;186;152;land;false;hills;3
1154;254;248;95;land;false;plains;1
1155;230;249;82;land;false;plains;2
1156;245;172;91;land;false;hills;1
1157;235;180;190;land;true;plains;3
1158;199;198;177;land;false;hills;2
1159;164;215;196;land;false;plains;2
1160;191;166;232;land;true;urban;1
1161;176;135;216;land;false;forest;3
1162;87;173;254;land;true;plains;2
1163;206;88;239;land;false;jungle;3
1164;221;76;251;land;false;plains;1
1165;241;244;103;land;false;plains;1
1166;170;233;192;land;false;jungle;2
1167;243;177;82;land;false;plains;3
1168;230;218;65;land;true;plains;4
1169;199;141;196;land;true;forest;3
1170;243;216;47;land;false;plains;5
1171;96;251;162;land;false;forest;3
1172;218;89;228;land;false;plains;1
1173;237;225;136;land;false;plains;2
1174;137;178;209;land;false;forest;1
1175;253;73;207;land;false;plains;2
1176;181;240;142;land;false;hills;3
1177;246;178;186;land;false;forest;3
1178;215;193;97;land;true;plains;3
1179;98;240;232;land;false;plains;1
1180;212;246;145;land;true;plains;2
1181;139;201;212;land;false;jungle;3
1182;177;233;243;land;false;plains;3
1183;135;247;163;land;false;forest;1
1184;205;132;204;land;false;plains;2
1185;189;182;166;land;false;plains;1
1186;207;62;242;land;false;hills;1
1187;228;211;126;land;true;plains;4
1188;87;234;247;land;false;plains;1
1189;254;207;248;land;false;plains;2
1190;157;231;190;land;false;plains;1
1191;229;246;87;land;false;plains;2
1192;205;196;205;land;false;plains;2
1193;92;245;225;land;true;plains;1
1194;190;150;175;land;false;hills;3
1195;219;122;231;land;false;plains;1
1196;175;120;245;land;false;desert;2
1197;192;126;231;land;false;urban;1
1198;186;221;116;land;false;forest;2
1199;198;169;190;land;true;plains;3
1200;228;182;254;land;false;plains;1
1201;241;196;124;land;false;plains;5
1202;137;182;243;land;false;plains;1
1203;206;70;253;land;false;forest;1
1204;217;186;170;land;false;plains;1
1205;141;213;248;land;true;plains;2
1206;241;209;61;land;false;plains;1
1207;205;126;253;land;false;plains;2
1208;244;146;159;land;false;forest;2
1209;188;196;118;land;false;plains;1
1210;237;221;152;land;true;plains;2
1211;155;237;242;land;false;plains;1
1212;110;250;200;land;false;forest;2
1213;233;252;32;land;false;plains;5
1214;124;232;157;land;false;plains;1
1215;134;194;212;land;false;forest;2
1216;219;239;244;land;true;plains;5
1217;162;249;238;land;true;desert;2
1218;248;229;155;land;false;plains;1
1219;173;251;118;land;false;plains;4
1220;225;138;236;land;false;forest;1
1221;229;231;242;land;false;desert;2
1222;79;247;241;land;false;plains;3
1223;239;140;220;land;false;plains;1
1224;71;196;236;land;true;plains;5
1225;154;224;253;land;false;plains;2
1226;95;226;237;land;false;forest;1
1227;216;241;223;land;false;desert;2
1228;136;205;197;land;true;plains;3
1229;180;152;191;land;false;plains;1
1230;237;66;238;land;false;plains;1
1231;252;73;210;land;false;hills;3
1232;112;195;224;land;true;plains;1
1233;246;194;198;land;false;plains;2
1234;220;243;66;land;false;plains;2
1235;240;160;221;land;false;desert;2
1236;196;191;205;land;true;forest;3
1237;160;213;144;land;false;forest;1
1238;149;201;180;land;false;jungle;3
1239;222;220;89;land;false;forest;1
1240;226;231;188;land;false;plains;1
1241;218;99;189;land;false;plains;3
1242;208;125;172;land;false;plains;1
1243;145;218;180;land;false;plains;2
1244;104;208;245;land;false;forest;3
1245;228;154;237;land;false;jungle;3
1246;218;245;155;land;false;plains;2
1247;237;124;243;land;false;plains;1
1248;241;130;223;land;true;plains;1
1249;245;116;250;land;false;forest;3
1250;93;245;198;land;false;plains;2
1251;188;102;250;land;false;plains;1
1252;246;223;163;land;false;mountain;3
1253;253;144;109;land;false;hills;3
1254;187;196;234;land;false;forest;3
1255;253;186;249;land;false;plains;3
1256;242;214;117;land;false;plains;1
1257;184;145;199;land;false;plains;1
1258;180;136;232;land;false;plains;1
1259;207;195;198;land;false;plains;2
1260;245;52;226;land;false;forest;3
1261;219;249;84;land;false;plains;1
1262;252;231;70;land;false;forest;2
1263;164;250;186;land;false;plains;3
1264;241;238;202;land;false;plains;1
