13;rocket_site;2063.00;10.55;1636.00;1.54;0
13;nuclear_reactor;2053.00;9.90;1648.00;4.20;0
14;arms_factory;3925.00;10.03;1607.00;3.56;0
14;arms_factory;3813.00;9.80;1649.00;0.29;0
14;arms_factory;3913.00;10.05;1585.00;2.95;0
14;arms_factory;3869.00;10.00;1597.00;5.62;0
14;arms_factory;3842.00;10.15;1607.00;2.00;0
14;arms_factory;3878.00;9.80;1599.00;5.02;0
14;industrial_complex;3880.00;9.98;1622.00;2.86;0
14;industrial_complex;3907.00;10.10;1579.00;4.07;0
14;industrial_complex;3870.00;9.95;1624.00;1.90;0
14;industrial_complex;3929.00;9.88;1613.00;3.46;0
14;industrial_complex;3820.00;9.90;1644.00;6.13;0
14;industrial_complex;3833.00;9.82;1596.00;2.51;0
14;air_base;3867.00;10.23;1601.00;0.35;0
14;naval_base;3940.00;9.80;1618.00;-3.85;15809
14;naval_base;3857.00;9.80;1634.00;-3.61;17042
14;naval_base;3907.00;9.82;1615.00;-3.46;12855
14;naval_base;3877.00;9.85;1626.00;-4.12;14559
14;naval_base;3812.00;9.57;1642.00;-1.01;16628
14;naval_base;3946.00;9.80;1614.00;-3.55;17490
14;naval_base;3880.00;9.50;1597.00;-0.36;17512
14;naval_base;3839.00;9.57;1643.00;-3.14;17469
14;naval_base;3859.00;9.80;1587.00;0.09;11037
14;naval_base;3828.00;9.50;1597.00;-2.27;11130
14;naval_base;3891.00;9.88;1621.00;-2.68;14559
14;naval_base;3902.00;9.50;1566.00;-0.28;16429
14;naval_base;3920.00;9.75;1582.00;-4.02;12202
14;naval_base;3846.00;9.50;1585.00;-0.17;14993
14;naval_base;3832.00;9.55;1617.00;-2.27;17488
14;naval_base;3860.00;9.50;1561.00;0.50;12830
14;naval_base;3825.00;9.57;1623.00;-1.25;17488
14;naval_base;3921.00;9.75;1584.00;0.32;12202
14;naval_base;3898.00;9.50;1587.00;-1.01;17519
14;bunker;3856.00;9.88;1633.00;2.58;0
14;bunker;3861.00;10.68;1609.00;5.25;0
14;bunker;3929.00;9.88;1613.00;3.09;0
14;bunker;3914.00;10.23;1604.00;3.19;0
14;bunker;3838.00;9.95;1601.00;1.03;0
14;bunker;3911.00;10.20;1592.00;3.69;0
14;bunker;3823.00;9.82;1657.00;0.08;0
14;bunker;3833.00;9.80;1605.00;3.09;0
14;bunker;3855.00;9.93;1578.00;5.76;0
14;bunker;3922.00;10.03;1598.00;3.60;0
14;bunker;3881.00;10.05;1603.00;4.81;0
14;bunker;3829.00;9.82;1622.00;1.54;0
14;bunker;3871.00;10.57;1610.00;4.20;0
14;bunker;3916.00;9.85;1577.00;0.58;0
14;bunker;3908.00;10.10;1580.00;3.25;0
14;bunker;3837.00;9.90;1596.00;6.27;0
14;bunker;3885.00;10.10;1617.00;1.19;0
14;bunker;3937.00;9.82;1605.00;5.32;0
14;bunker;3842.00;9.95;1638.00;2.05;0
14;coastal_bunker;3899.00;9.50;1585.00;-2.47;0
14;coastal_bunker;3900.00;9.85;1619.00;-4.35;0
14;coastal_bunker;3927.00;9.75;1593.00;0.32;0
14;coastal_bunker;3905.00;9.80;1567.00;-0.79;0
14;coastal_bunker;3917.00;9.80;1615.00;-3.46;0
14;coastal_bunker;3925.00;9.80;1613.00;-2.36;0
14;coastal_bunker;3939.00;9.50;1603.00;0.32;0
14;coastal_bunker;3865.00;9.80;1570.00;-4.17;0
14;coastal_bunker;3827.00;9.50;1621.00;-1.25;0
14;coastal_bunker;3831.00;9.78;1606.00;-0.93;0
14;coastal_bunker;3841.00;9.60;1586.00;-0.17;0
14;coastal_bunker;3880.00;9.50;1597.00;-0.36;0
14;coastal_bunker;3816.00;9.50;1637.00;-0.35;0
14;coastal_bunker;3871.00;9.50;1591.00;0.09;0
14;coastal_bunker;3837.00;9.50;1590.00;0.00;0
14;coastal_bunker;3834.00;9.78;1642.00;-3.14;0
14;coastal_bunker;3857.00;9.80;1634.00;-3.61;0
14;coastal_bunker;3860.00;9.80;1633.00;-2.94;0
14;coastal_bunker;3898.00;9.57;1589.00;-1.01;0
14;dockyard;3860.00;9.50;1561.00;0.50;0
14;anti_air_building;3872.00;10.25;1620.00;1.77;0
14;anti_air_building;3867.00;10.53;1609.00;5.89;0
14;anti_air_building;3821.00;9.85;1638.00;5.99;0
14;synthetic_refinery;3909.00;9.85;1614.00;3.83;0
14;fuel_silo;3860.00;9.82;1563.00;0.22;0
14;radar_station;3827.00;9.50;1598.00;2.69;0
14;rocket_site;3846.00;10.15;1629.00;4.44;0
14;nuclear_reactor;3824.00;9.80;1633.00;2.28;0
15;arms_factory;3896.00;9.50;1574.00;2.95;0
15;arms_factory;3899.00;9.50;1573.00;5.62;0
15;arms_factory;3897.00;9.50;1574.00;2.00;0
15;arms_factory;3897.00;9.50;1574.00;5.02;0
15;arms_factory;3897.00;9.50;1574.00;2.86;0
15;arms_factory;3898.00;9.55;1574.00;4.07;0
15;industrial_complex;3899.00;9.75;1574.00;1.90;0
15;industrial_complex;3899.00;9.75;1574.00;3.46;0
15;industrial_complex;3899.00;9.75;1574.00;6.13;0
15;industrial_complex;3896.00;9.50;1575.00;2.51;0
15;industrial_complex;3898.00;9.57;1575.00;0.35;0
15;industrial_complex;3898.00;9.57;1575.00;0.45;0
15;air_base;3898.00;9.50;1576.00;4.57;0
15;naval_base;3896.00;9.50;1575.00;-1.57;17519
15;bunker;3898.00;9.50;1573.00;2.51;0
15;coastal_bunker;3897.00;9.50;1574.00;0.00;0
15;dockyard;3898.00;9.57;1575.00;-1.57;0
15;anti_air_building;3896.00;9.50;1574.00;5.69;0
15;anti_air_building;3896.00;9.50;1574.00;0.96;0
15;anti_air_building;3896.00;9.50;1574.00;5.08;0
15;synthetic_refinery;3896.00;9.50;1574.00;0.01;0
15;fuel_silo;3898.00;9.55;1574.00;4.13;0
15;radar_station;3896.00;9.50;1574.00;0.06;0
15;rocket_site;3898.00;9.55;1574.00;3.53;0
15;nuclear_reactor;3899.00;9.75;1574.00;4.74;0
16;arms_factory;3914.00;9.50;1564.00;2.00;0
16;arms_factory;3914.00;9.50;1564.00;5.02;0
16;arms_factory;3914.00;9.50;1564.00;2.86;0
16;arms_factory;3915.00;9.50;1564.00;4.07;0
16;arms_factory;3916.00;9.53;1564.00;1.90;0
16;arms_factory;3916.00;9.53;1564.00;3.46;0
16;industrial_complex;3916.00;9.53;1564.00;6.13;0
16;industrial_complex;3914.00;9.50;1565.00;2.51;0
16;industrial_complex;3915.00;9.53;1565.00;0.35;0
16;industrial_complex;3915.00;9.53;1565.00;0.45;0
16;industrial_complex;3916.00;9.78;1565.00;4.57;0
16;industrial_complex;3916.00;9.78;1565.00;0.96;0
16;air_base;3916.00;9.50;1563.00;2.51;0
16;naval_base;3914.00;9.50;1564.00;-0.79;15504
16;bunker;3916.00;9.50;1563.00;3.02;0
16;coastal_bunker;3913.00;9.50;1564.00;-0.79;0
16;dockyard;3913.00;9.50;1564.00;-0.79;0
16;anti_air_building;3913.00;9.50;1564.00;5.08;0
16;anti_air_building;3913.00;9.50;1564.00;0.01;0
16;anti_air_building;3915.00;9.50;1564.00;4.13;0
16;synthetic_refinery;3915.00;9.50;1564.00;5.69;0
16;fuel_silo;3915.00;9.50;1564.00;3.53;0
16;radar_station;3913.00;9.50;1564.00;4.47;0
16;rocket_site;3916.00;9.53;1564.00;2.58;0
16;nuclear_reactor;3914.00;9.50;1565.00;5.60;0
17;arms_factory;3869.00;10.05;1452.00;2.86;0
17;arms_factory;3881.00;10.00;1431.00;4.07;0
17;arms_factory;3886.00;9.80;1467.00;1.90;0
17;arms_factory;3860.00;9.80;1438.00;3.46;0
17;arms_factory;3872.00;10.20;1444.00;6.13;0
17;arms_factory;3855.00;9.73;1456.00;2.51;0
17;industrial_complex;3890.00;9.88;1444.00;0.35;0
17;industrial_complex;3864.00;9.90;1455.00;0.45;0
17;industrial_complex;3882.00;9.95;1435.00;4.57;0
17;industrial_complex;3890.00;9.80;1459.00;0.96;0
17;industrial_complex;3864.00;10.05;1442.00;2.51;0
17;industrial_complex;3871.00;10.25;1447.00;0.36;0
17;air_base;3884.00;9.80;1466.00;3.02;0
17;naval_base;3860.00;9.78;1459.00;-2.36;12473
17;naval_base;3851.00;9.50;1445.00;-0.46;17606
17;naval_base;3868.00;9.50;1465.00;-2.36;15190
17;naval_base;3894.00;9.75;1467.00;-3.02;17068
17;naval_base;3860.00;9.53;1427.00;-1.82;17606
17;naval_base;3885.00;9.75;1470.00;-2.82;15190
17;naval_base;3857.00;9.55;1440.00;-1.19;17606
17;bunker;3893.00;9.70;1453.00;4.74;0
17;bunker;3859.00;9.80;1441.00;2.58;0
17;bunker;3863.00;9.82;1425.00;5.60;0
17;bunker;3887.00;9.88;1464.00;0.52;0
17;bunker;3873.00;10.25;1443.00;4.64;0
17;bunker;3876.00;10.00;1432.00;6.20;0
17;bunker;3895.00;9.70;1454.00;2.58;0
17;bunker;3877.00;9.93;1459.00;5.25;0
17;bunker;3859.00;9.90;1445.00;3.09;0
17;bunker;3859.00;9.88;1455.00;3.19;0
17;coastal_bunker;3871.00;9.78;1466.00;-2.36;0
17;coastal_bunker;3875.00;9.73;1468.00;-2.82;0
17;coastal_bunker;3895.00;9.78;1467.00;-3.02;0
17;coastal_bunker;3860.00;9.53;1427.00;-1.82;0
17;coastal_bunker;3852.00;9.75;1453.00;-2.36;0
17;coastal_bunker;3858.00;9.50;1437.00;-1.19;0
17;coastal_bunker;3854.00;9.50;1443.00;-0.46;0
17;dockyard;3859.00;9.75;1434.00;-1.19;0
17;anti_air_building;3862.00;9.85;1438.00;4.20;0
17;anti_air_building;3875.00;10.32;1444.00;0.58;0
17;anti_air_building;3881.00;9.95;1462.00;3.25;0
17;synthetic_refinery;3883.00;10.25;1446.00;6.27;0
17;fuel_silo;3866.00;9.93;1455.00;1.19;0
17;radar_station;3850.00;9.50;1446.00;3.44;0
17;rocket_site;3892.00;9.80;1459.00;2.05;0
17;nuclear_reactor;3866.00;10.10;1442.00;3.25;0
18;arms_factory;1928.00;9.50;1454.00;1.90;0
18;arms_factory;1928.00;9.50;1454.00;3.46;0
18;arms_factory;1928.00;9.50;1454.00;6.13;0
18;arms_factory;1926.00;9.50;1455.00;2.51;0
18;arms_factory;1927.00;9.50;1455.00;0.35;0
18;arms_factory;1927.00;9.50;1455.00;0.45;0
18;industrial_complex;1926.00;9.50;1456.00;4.57;0
18;industrial_complex;1926.00;9.50;1456.00;0.96;0
18;industrial_complex;1926.00;9.50;1453.00;2.51;0
18;industrial_complex;1927.00;9.50;1453.00;0.36;0
18;industrial_complex;1926.00;9.50;1453.00;3.02;0
18;industrial_complex;1925.00;9.50;1454.00;5.69;0
18;air_base;1925.00;9.50;1454.00;0.96;0
18;naval_base;1925.00;9.50;1454.00;-1.57;14553
18;bunker;1925.00;9.50;1454.00;0.01;0
18;coastal_bunker;1927.00;9.50;1454.00;-1.57;0
18;dockyard;1927.00;9.50;1454.00;-1.57;0
18;anti_air_building;1927.00;9.50;1454.00;3.53;0
18;anti_air_building;1928.00;9.50;1454.00;4.74;0
18;anti_air_building;1928.00;9.50;1454.00;2.58;0
18;synthetic_refinery;1926.00;9.50;1455.00;5.60;0
18;fuel_silo;1927.00;9.50;1455.00;0.52;0
18;radar_station;1925.00;9.50;1454.00;1.85;0
18;rocket_site;1926.00;9.50;1456.00;6.20;0
18;nuclear_reactor;1926.00;9.50;1456.00;2.58;0
19;arms_factory;1442.00;9.85;1323.00;6.13;0
19;arms_factory;1456.00;10.10;1331.00;2.51;0
19;arms_factory;1453.00;10.13;1331.00;0.35;0
19;arms_factory;1441.00;9.90;1345.00;0.45;0
19;arms_factory;1447.00;10.25;1338.00;4.57;0
19;arms_factory;1441.00;10.05;1341.00;0.96;0
19;industrial_complex;1440.00;9.98;1337.00;2.51;0
19;industrial_complex;1451.00;10.40;1324.00;0.36;0
19;industrial_complex;1448.00;10.30;1334.00;3.02;0
19;industrial_complex;1449.00;10.35;1322.00;5.69;0
19;industrial_complex;1452.00;10.40;1326.00;0.96;0
19;industrial_complex;1447.00;9.85;1354.00;5.08;0
19;air_base;1439.00;9.80;1325.00;0.01;0
19;naval_base;1441.00;9.57;1352.00;-2.16;15010
19;naval_base;1440.00;9.80;1320.00;-1.11;17700
19;naval_base;1461.00;9.80;1335.00;-4.25;17678
19;naval_base;1442.00;9.80;1352.00;-2.36;15010
19;naval_base;1438.00;9.50;1332.00;-0.79;14052
19;bunker;1449.00;10.20;1337.00;5.60;0
19;bunker;1448.00;10.25;1332.00;0.52;0
19;bunker;1437.00;9.80;1340.00;4.64;0
19;bunker;1439.00;9.80;1331.00;6.20;0
19;bunker;1455.00;10.00;1339.00;2.58;0
19;coastal_bunker;1438.00;9.50;1328.00;-0.79;0
19;coastal_bunker;1461.00;9.80;1334.00;-4.25;0
19;coastal_bunker;1438.00;9.50;1348.00;-2.16;0
19;coastal_bunker;1439.00;9.50;1320.00;-1.11;0
19;coastal_bunker;1442.00;9.80;1352.00;-2.36;0
19;dockyard;1438.00;9.50;1325.00;-0.32;0
19;anti_air_building;1456.00;10.07;1329.00;3.09;0
19;anti_air_building;1450.00;10.07;1342.00;5.76;0
19;anti_air_building;1456.00;10.13;1327.00;3.60;0
19;synthetic_refinery;1453.00;10.10;1332.00;4.81;0
19;fuel_silo;1443.00;9.98;1326.00;1.54;0
19;radar_station;1439.00;9.50;1319.00;3.49;0
19;rocket_site;1443.00;10.00;1331.00;0.58;0
19;nuclear_reactor;1460.00;9.85;1333.00;3.25;0
20;arms_factory;1379.00;9.57;1259.00;0.35;0
20;arms_factory;1379.00;9.57;1259.00;0.45;0
20;arms_factory;1379.00;9.50;1260.00;4.57;0
20;arms_factory;1379.00;9.50;1260.00;0.96;0
20;arms_factory;1378.00;9.57;1257.00;2.51;0
20;arms_factory;1379.00;9.80;1257.00;0.36;0
20;industrial_complex;1378.00;9.57;1257.00;3.02;0
20;industrial_complex;1377.00;9.50;1258.00;5.69;0
20;industrial_complex;1377.00;9.50;1258.00;0.96;0
20;industrial_complex;1377.00;9.50;1258.00;5.08;0
20;industrial_complex;1377.00;9.50;1258.00;0.01;0
20;industrial_complex;1379.00;9.80;1258.00;4.13;0
20;air_base;1379.00;9.80;1258.00;5.69;0
20;naval_base;1377.00;9.50;1259.00;-1.57;17741
20;bunker;1376.00;9.50;1259.00;4.74;0
20;coastal_bunker;1376.00;9.50;1259.00;-1.57;0
20;dockyard;1379.00;9.50;1260.00;-1.57;0
20;anti_air_building;1379.00;9.57;1259.00;0.52;0
20;anti_air_building;1379.00;9.50;1260.00;4.64;0
20;anti_air_building;1379.00;9.50;1260.00;6.20;0
20;synthetic_refinery;1379.00;9.50;1260.00;2.58;0
20;fuel_silo;1378.00;9.57;1257.00;5.25;0
20;radar_station;1376.00;9.50;1259.00;1.78;0
20;rocket_site;1379.00;9.80;1257.00;3.19;0
20;nuclear_reactor;1377.00;9.50;1258.00;1.03;0
21;arms_factory;3004.00;9.80;1181.00;4.57;0
21;arms_factory;3004.00;9.80;1181.00;0.96;0
21;arms_factory;3003.00;9.78;1178.00;2.51;0
21;arms_factory;3002.00;9.75;1179.00;0.36;0
21;arms_factory;3003.00;9.78;1178.00;3.02;0
21;arms_factory;3003.00;9.80;1179.00;5.69;0
21;industrial_complex;3003.00;9.80;1179.00;0.96;0
21;industrial_complex;3003.00;9.80;1179.00;5.08;0
21;industrial_complex;3003.00;9.80;1179.00;0.01;0
21;industrial_complex;3003.00;9.80;1180.00;4.13;0
21;industrial_complex;3003.00;9.80;1180.00;5.69;0
21;industrial_complex;3003.00;9.80;1180.00;3.53;0
21;air_base;3004.00;9.80;1180.00;4.74;0
21;naval_base;3002.00;9.50;1182.00;-3.14;15868
21;bunker;3005.00;9.80;1180.00;5.60;0
21;coastal_bunker;3002.00;9.50;1176.00;0.00;0
21;dockyard;3002.00;9.50;1177.00;-3.14;0
21;anti_air_building;3004.00;9.80;1181.00;6.20;0
21;anti_air_building;3004.00;9.80;1181.00;2.58;0
21;anti_air_building;3003.00;9.78;1178.00;5.25;0
21;synthetic_refinery;3002.00;9.75;1179.00;3.09;0
21;fuel_silo;3002.00;9.75;1179.00;3.19;0
21;radar_station;3001.00;9.50;1178.00;6.19;0
21;rocket_site;3002.00;9.75;1179.00;3.69;0
21;nuclear_reactor;3004.00;9.80;1179.00;0.08;0
22;arms_factory;2915.00;9.80;1119.00;2.51;0
22;arms_factory;2927.00;9.88;1130.00;0.36;0
22;arms_factory;2930.00;9.90;1122.00;3.02;0
22;arms_factory;2926.00;10.00;1124.00;5.69;0
22;arms_factory;2932.00;9.88;1123.00;0.96;0
22;arms_factory;2929.00;9.90;1118.00;5.08;0
22;industrial_complex;2921.00;10.00;1125.00;0.01;0
22;industrial_complex;2926.00;9.93;1119.00;4.13;0
22;industrial_complex;2931.00;9.90;1124.00;5.69;0
22;industrial_complex;2924.00;9.82;1115.00;3.53;0
22;industrial_complex;2931.00;9.85;1126.00;4.74;0
22;industrial_complex;2917.00;9.93;1123.00;2.58;0
22;air_base;2918.00;9.93;1127.00;5.60;0
22;naval_base;2932.00;9.78;1115.00;1.41;16000
22;naval_base;2917.00;9.80;1129.00;-3.46;17823
22;naval_base;2913.00;9.50;1124.00;-2.21;16739
22;naval_base;2922.00;9.80;1130.00;-3.14;17823
22;naval_base;2933.00;9.82;1124.00;-4.25;17823
22;bunker;2932.00;9.80;1119.00;3.09;0
22;bunker;2919.00;10.00;1123.00;3.19;0
22;bunker;2924.00;9.88;1116.00;1.03;0
22;bunker;2917.00;9.93;1126.00;3.69;0
22;bunker;2924.00;9.90;1128.00;0.08;0
22;coastal_bunker;2922.00;9.50;1111.00;0.00;0
22;coastal_bunker;2915.00;9.57;1118.00;-0.20;0
22;coastal_bunker;2932.00;9.80;1129.00;-3.14;0
22;coastal_bunker;2918.00;9.80;1129.00;-3.46;0
22;coastal_bunker;2933.00;9.80;1118.00;0.64;0
22;dockyard;2913.00;9.50;1126.00;-2.21;0
22;anti_air_building;2920.00;9.98;1122.00;0.58;0
22;anti_air_building;2925.00;9.90;1128.00;3.25;0
22;anti_air_building;2917.00;9.78;1117.00;6.27;0
22;synthetic_refinery;2931.00;9.85;1128.00;1.19;0
22;fuel_silo;2933.00;9.80;1119.00;5.32;0
22;radar_station;2913.00;9.50;1120.00;0.09;0
22;rocket_site;2927.00;9.70;1111.00;3.25;0
22;nuclear_reactor;2928.00;9.90;1117.00;1.10;0
23;arms_factory;2956.00;9.73;1090.00;3.02;0
23;arms_factory;2954.00;9.70;1090.00;5.69;0
23;arms_factory;2965.00;9.80;1085.00;0.96;0
23;arms_factory;2963.00;9.85;1090.00;5.08;0
23;arms_factory;2971.00;9.85;1091.00;0.01;0
23;arms_factory;2969.00;9.90;1091.00;4.13;0
23;industrial_complex;2955.00;9.70;1084.00;5.69;0
23;industrial_complex;2968.00;9.70;1080.00;3.53;0
23;industrial_complex;2965.00;9.70;1080.00;4.74;0
23;industrial_complex;2966.00;9.85;1096.00;2.58;0
23;industrial_complex;2969.00;9.88;1095.00;5.60;0
23;industrial_complex;2966.00;9.90;1095.00;0.52;0
23;air_base;2957.00;9.70;1085.00;4.64;0
23;naval_base;2957.00;9.50;1079.00;-0.79;16586
23;naval_base;2959.00;9.75;1097.00;-2.68;17833
23;naval_base;2964.00;9.50;1076.00;-0.46;12589
23;naval_base;2969.00;9.75;1098.00;-3.93;13584
23;naval_base;2952.00;9.50;1087.00;-1.89;16586
23;naval_base;2972.00;9.80;1090.00;1.57;13584
23;bunker;2958.00;9.70;1093.00;3.69;0
23;bunker;2967.00;9.70;1080.00;0.08;0
23;bunker;2953.00;9.70;1088.00;3.09;0
23;bunker;2970.00;9.85;1094.00;5.76;0
23;bunker;2963.00;9.88;1093.00;3.60;0
23;bunker;2960.00;9.70;1079.00;4.81;0
23;coastal_bunker;2953.00;9.50;1090.00;-1.89;0
23;coastal_bunker;2973.00;9.75;1094.00;-3.93;0
23;coastal_bunker;2958.00;9.50;1097.00;-2.68;0
23;coastal_bunker;2968.00;9.50;1077.00;-0.46;0
23;coastal_bunker;2961.00;9.50;1078.00;0.79;0
23;coastal_bunker;2973.00;9.80;1088.00;1.57;0
23;dockyard;2969.00;9.70;1082.00;-4.39;0
23;anti_air_building;2971.00;9.85;1092.00;2.05;0
23;anti_air_building;2965.00;9.80;1097.00;3.25;0
23;anti_air_building;2962.00;9.80;1085.00;1.10;0
23;synthetic_refinery;2960.00;9.78;1085.00;3.76;0
23;fuel_silo;2960.00;9.80;1087.00;5.32;0
23;radar_station;2952.00;9.50;1084.00;1.50;0
23;rocket_site;2963.00;9.85;1091.00;5.82;0
23;nuclear_reactor;2963.00;9.90;1094.00;2.21;0
24;arms_factory;3396.00;9.80;972.00;0.96;0
24;arms_factory;3395.00;9.78;972.00;5.08;0
24;arms_factory;3398.00;9.80;962.00;0.01;0
24;arms_factory;3407.00;9.80;954.00;4.13;0
24;arms_factory;3406.00;9.80;954.00;5.69;0
24;arms_factory;3404.00;9.80;967.00;3.53;0
24;industrial_complex;3402.00;9.80;956.00;4.74;0
24;industrial_complex;3398.00;9.80;966.00;2.58;0
24;industrial_complex;3398.00;9.85;971.00;5.60;0
24;industrial_complex;3400.00;9.80;965.00;0.52;0
24;industrial_complex;3409.00;9.78;953.00;4.64;0
24;industrial_complex;3408.00;9.80;953.00;6.20;0
24;air_base;3404.00;9.80;966.00;2.58;0
24;naval_base;3399.00;9.75;976.00;-3.14;17938
24;naval_base;3410.00;9.53;952.00;0.00;14485
24;naval_base;3396.00;9.50;955.00;-0.46;14485
24;naval_base;3407.00;9.80;971.00;1.57;17952
24;naval_base;3397.00;9.53;961.00;-0.64;15484
24;bunker;3408.00;9.78;952.00;0.08;0
24;bunker;3400.00;9.80;962.00;3.09;0
24;bunker;3405.00;9.80;972.00;5.76;0
24;bunker;3397.00;9.82;973.00;3.60;0
24;bunker;3402.00;9.80;957.00;4.81;0
24;coastal_bunker;3397.00;9.50;955.00;-0.46;0
24;coastal_bunker;3394.00;9.50;973.00;-3.14;0
24;coastal_bunker;3407.00;9.73;958.00;-4.25;0
24;coastal_bunker;3394.00;9.50;970.00;-1.82;0
24;coastal_bunker;3408.00;9.78;966.00;1.57;0
24;dockyard;3402.00;9.75;975.00;-3.14;0
24;anti_air_building;3398.00;9.80;964.00;5.32;0
24;anti_air_building;3404.00;9.80;958.00;2.05;0
24;anti_air_building;3402.00;9.80;963.00;3.25;0
24;synthetic_refinery;3404.00;9.80;970.00;1.10;0
24;fuel_silo;3400.00;9.80;960.00;3.76;0
24;radar_station;3392.00;9.50;962.00;3.74;0
24;rocket_site;3398.00;9.80;974.00;1.70;0
24;nuclear_reactor;3397.00;9.80;968.00;5.82;0
25;arms_factory;1376.00;9.75;932.00;0.01;0
25;arms_factory;1377.00;9.90;927.00;4.13;0
25;arms_factory;1377.00;9.82;938.00;5.69;0
25;arms_factory;1378.00;9.80;932.00;3.53;0
25;arms_factory;1378.00;9.90;927.00;4.74;0
25;arms_factory;1380.00;9.85;942.00;2.58;0
25;industrial_complex;1380.00;9.82;932.00;5.60;0
25;industrial_complex;1370.00;9.80;928.00;0.52;0
25;industrial_complex;1376.00;9.78;941.00;4.64;0
25;industrial_complex;1374.00;9.70;933.00;6.20;0
25;industrial_complex;1384.00;9.90;930.00;2.58;0
25;industrial_complex;1377.00;9.80;941.00;5.25;0
25;air_base;1376.00;9.73;933.00;3.09;0
25;naval_base;1385.00;9.75;946.00;-3.73;12548
25;naval_base;1370.00;9.75;929.00;-2.36;17972
25;bunker;1379.00;9.90;937.00;3.69;0
25;bunker;1376.00;9.80;929.00;0.08;0
25;bunker;1381.00;9.88;941.00;3.09;0
25;coastal_bunker;1375.00;9.50;941.00;-1.57;0
25;coastal_bunker;1368.00;9.50;927.00;-1.17;0
25;dockyard;1370.00;9.75;929.00;-2.36;0
25;anti_air_building;1383.00;9.90;937.00;1.54;0
25;anti_air_building;1383.00;9.90;932.00;4.20;0
25;anti_air_building;1370.00;9.80;927.00;0.58;0
25;synthetic_refinery;1385.00;9.90;937.00;3.25;0
25;fuel_silo;1374.00;9.70;932.00;6.27;0
25;radar_station;1368.00;9.50;926.00;0.85;0
25;rocket_site;1376.00;9.80;942.00;5.32;0
25;nuclear_reactor;1376.00;9.75;932.00;2.05;0
26;arms_factory;2802.00;9.50;944.00;5.69;0
26;arms_factory;2802.00;9.50;944.00;3.53;0
26;arms_factory;2803.00;9.50;944.00;4.74;0
26;arms_factory;2803.00;9.50;944.00;2.58;0
26;arms_factory;2804.00;9.50;944.00;5.60;0
26;arms_factory;2805.00;9.50;944.00;0.52;0
26;industrial_complex;2802.00;9.50;945.00;4.64;0
26;industrial_complex;2802.00;9.50;945.00;6.20;0
26;industrial_complex;2802.00;9.50;945.00;2.58;0
26;industrial_complex;2802.00;9.50;943.00;5.25;0
26;industrial_complex;2803.00;9.50;943.00;3.09;0
26;industrial_complex;2803.00;9.50;943.00;3.19;0
26;air_base;2804.00;9.50;943.00;1.03;0
26;naval_base;2803.00;9.50;943.00;1.57;17966
26;bunker;2801.00;9.50;944.00;0.08;0
26;coastal_bunker;2802.00;9.50;944.00;1.57;0
26;dockyard;2801.00;9.50;944.00;1.57;0
26;anti_air_building;2802.00;9.50;944.00;3.60;0
26;anti_air_building;2803.00;9.50;944.00;4.81;0
26;anti_air_building;2803.00;9.50;944.00;1.54;0
26;synthetic_refinery;2804.00;9.50;944.00;4.20;0
26;fuel_silo;2805.00;9.50;944.00;0.58;0
26;radar_station;2801.00;9.50;944.00;2.73;0
26;rocket_site;2805.00;9.50;944.00;6.27;0
26;nuclear_reactor;2802.00;9.50;945.00;1.19;0
27;arms_factory;3550.00;9.90;900.00;4.74;0
27;arms_factory;3554.00;9.80;909.00;2.58;0
27;arms_factory;3551.00;9.80;903.00;5.60;0
27;arms_factory;3546.00;9.78;897.00;0.52;0
27;arms_factory;3547.00;9.80;897.00;4.64;0
27;arms_factory;3550.00;9.88;895.00;6.20;0
27;industrial_complex;3550.00;9.88;895.00;2.58;0
27;industrial_complex;3555.00;9.80;901.00;5.25;0
27;industrial_complex;3550.00;9.90;899.00;3.09;0
27;industrial_complex;3550.00;9.90;899.00;3.19;0
27;industrial_complex;3544.00;9.80;891.00;1.03;0
27;industrial_complex;3555.00;9.80;902.00;3.69;0
27;air_base;3546.00;9.78;895.00;0.08;0
27;naval_base;3552.00;9.78;893.00;1.25;18018
27;naval_base;3555.00;9.78;905.00;0.79;12391
27;naval_base;3541.00;9.50;891.00;-1.57;13380
27;naval_base;3557.00;9.75;902.00;1.57;18018
27;bunker;3548.00;9.85;898.00;1.54;0
27;bunker;3543.00;9.73;894.00;4.20;0
27;bunker;3551.00;9.88;896.00;0.58;0
27;bunker;3554.00;9.80;909.00;3.25;0
27;coastal_bunker;3546.00;9.50;903.00;-1.37;0
27;coastal_bunker;3545.00;9.53;897.00;-1.57;0
27;coastal_bunker;3554.00;9.75;894.00;1.25;0
27;coastal_bunker;3553.00;9.75;911.00;-2.36;0
27;dockyard;3556.00;9.78;913.00;-2.36;0
27;anti_air_building;3554.00;9.80;911.00;1.10;0
27;anti_air_building;3551.00;9.80;904.00;3.76;0
27;anti_air_building;3551.00;9.80;904.00;5.32;0
27;synthetic_refinery;3545.00;9.80;893.00;1.70;0
27;fuel_silo;3554.00;9.80;895.00;5.82;0
27;radar_station;3540.00;9.50;887.00;5.92;0
27;rocket_site;3552.00;9.85;898.00;3.77;0
27;nuclear_reactor;3552.00;9.85;898.00;0.15;0
28;arms_factory;1534.00;9.95;880.00;0.52;0
28;arms_factory;1511.00;10.18;872.00;4.64;0
28;arms_factory;1514.00;10.10;876.00;6.20;0
28;arms_factory;1508.00;9.90;878.00;2.58;0
